x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.2918701767921448,0.6799512505531311,0.2222270965576172,0.6589376926422119,0.17652228474617004,0.610343337059021,0.13591119647026062,0.5599722266197205,0.10377579927444458,0.5146917700767517,0.22497184574604034,0.4996926188468933,0.17445994913578033,0.4584006071090698,0.13300204277038574,0.4658508002758026,0.10537892580032349,0.4842398762702942,0.24278882145881653,0.4662306606769562,0.22291257977485657,0.38504931330680847,0.1878034621477127,0.3358995318412781,0.15491515398025513,0.2949584424495697,0.26162078976631165,0.4535975754261017,0.2772297263145447,0.374746710062027,0.27245286107063293,0.32335180044174194,0.26461261510849,0.2831571102142334,0.27630797028541565,0.4585799276828766,0.29809433221817017,0.3892389237880707,0.3014719486236572,0.3391948342323303,0.3022359609603882,0.29599475860595703,pinch
0.2895807921886444,0.681021511554718,0.2212834358215332,0.6605710387229919,0.17262396216392517,0.6131030917167664,0.1306658536195755,0.5639778971672058,0.10119730979204178,0.5155518651008606,0.21938830614089966,0.4983345568180084,0.16645082831382751,0.46086594462394714,0.12518572807312012,0.4726105034351349,0.0991675853729248,0.49500107765197754,0.23642733693122864,0.4665490388870239,0.2136462926864624,0.38610151410102844,0.18091286718845367,0.3383209705352783,0.1508868932723999,0.30203795433044434,0.25639134645462036,0.45562979578971863,0.27054908871650696,0.37438541650772095,0.2656291127204895,0.32431936264038086,0.25819846987724304,0.2878628373146057,0.2722909152507782,0.46205198764801025,0.29475387930870056,0.3914906680583954,0.29721134901046753,0.34140318632125854,0.29684561491012573,0.2974371314048767,pinch
0.2897639870643616,0.6810898184776306,0.2184930294752121,0.660020649433136,0.1702275574207306,0.6146564483642578,0.12733986973762512,0.5659924745559692,0.09486936032772064,0.5187764167785645,0.2186295986175537,0.4993281662464142,0.16457262635231018,0.46225976943969727,0.12344799190759659,0.47517332434654236,0.09808314591646194,0.4983575642108917,0.23569391667842865,0.46788984537124634,0.21010637283325195,0.386496365070343,0.1759987473487854,0.3399321734905243,0.1443997025489807,0.3029423952102661,0.25525543093681335,0.455932080745697,0.26693791151046753,0.37399208545684814,0.2608015537261963,0.32392406463623047,0.2523253560066223,0.2865290641784668,0.2706209123134613,0.4598102569580078,0.2910226881504059,0.38849741220474243,0.29288479685783386,0.33907565474510193,0.292202353477478,0.2951529622077942,pinch
0.2915390729904175,0.6833610534667969,0.2164057344198227,0.6606490015983582,0.16944506764411926,0.6154131293296814,0.12692151963710785,0.567913293838501,0.09392983466386795,0.5187551379203796,0.21694058179855347,0.5012090802192688,0.16283270716667175,0.46196985244750977,0.12132377177476883,0.4762813448905945,0.0961887463927269,0.5007901787757874,0.23405282199382782,0.470461368560791,0.20697534084320068,0.3860328197479248,0.1721821129322052,0.3386085629463196,0.14055649936199188,0.30165183544158936,0.25290152430534363,0.4582653045654297,0.2643391489982605,0.3755289316177368,0.2584775984287262,0.32457974553108215,0.2505890727043152,0.28749650716781616,0.26740920543670654,0.46096816658973694,0.28808024525642395,0.38976797461509705,0.2895139753818512,0.3405483067035675,0.2884777784347534,0.2967056930065155,pinch
0.27747806906700134,0.6853936314582825,0.2043052464723587,0.6701177358627319,0.15215033292770386,0.6261944770812988,0.10649903118610382,0.5783507823944092,0.07426846027374268,0.531051516532898,0.1954575628042221,0.5100588798522949,0.14196181297302246,0.47235751152038574,0.10038172453641891,0.48233911395072937,0.076028972864151,0.5033309459686279,0.2139415740966797,0.4757843613624573,0.1902492642402649,0.39626142382621765,0.15728545188903809,0.3484632968902588,0.12720218300819397,0.30877870321273804,0.23617015779018402,0.46079176664352417,0.2458217740058899,0.3835158944129944,0.23930463194847107,0.3329319655895233,0.23075972497463226,0.29558831453323364,0.25383734703063965,0.46338775753974915,0.27102696895599365,0.3960947096347809,0.273385226726532,0.34782832860946655,0.2738870680332184,0.3059840798377991,pinch
0.27726995944976807,0.687761664390564,0.1952945441007614,0.664566159248352,0.14956483244895935,0.6246853470802307,0.10620392113924026,0.5816525816917419,0.06955322623252869,0.5324312448501587,0.19722312688827515,0.5110631585121155,0.14211957156658173,0.4732823967933655,0.09892009943723679,0.48462262749671936,0.07368777692317963,0.5068661570549011,0.2152751088142395,0.48000961542129517,0.1857389509677887,0.397805392742157,0.15018287301063538,0.35154128074645996,0.11979078501462936,0.31697672605514526,0.23526492714881897,0.4639716148376465,0.24044759571552277,0.38561591506004333,0.2342042773962021,0.33563750982284546,0.22841542959213257,0.301292359828949,0.2503330409526825,0.4626748859882355,0.26595190167427063,0.39301490783691406,0.266892671585083,0.3473404049873352,0.266558438539505,0.3073994517326355,pinch
0.2726229429244995,0.6873668432235718,0.19368931651115417,0.6636908054351807,0.14632967114448547,0.6224542260169983,0.10234752297401428,0.5778596997261047,0.06637285649776459,0.5275306105613708,0.19422736763954163,0.5104783177375793,0.13905689120292664,0.471061110496521,0.0964483767747879,0.4814419746398926,0.07216747105121613,0.5026177167892456,0.21189060807228088,0.47951382398605347,0.18418720364570618,0.39781454205513,0.14971370995044708,0.35039013624191284,0.1207192912697792,0.3142848014831543,0.2316618710756302,0.4643685817718506,0.2386072874069214,0.38549965620040894,0.23226875066757202,0.3343358039855957,0.22609394788742065,0.29942405223846436,0.2463129460811615,0.46373727917671204,0.2626100480556488,0.3935452997684479,0.2632955312728882,0.3463018834590912,0.26241636276245117,0.30625617504119873,pinch
0.2621237635612488,0.6799867153167725,0.18500708043575287,0.6559287309646606,0.137658953666687,0.6100099086761475,0.09440162777900696,0.5628925561904907,0.06179305911064148,0.514864444732666,0.1860436201095581,0.5020170211791992,0.13500429689884186,0.4618588387966156,0.09420999884605408,0.4738406240940094,0.07109279185533524,0.4959091246128082,0.20450028777122498,0.47006577253341675,0.18056418001651764,0.38943517208099365,0.14680474996566772,0.3399994671344757,0.11778931319713593,0.30205556750297546,0.22434036433696747,0.4571417570114136,0.23383376002311707,0.3768361508846283,0.22918866574764252,0.325460284948349,0.22345440089702606,0.28897178173065186,0.24017462134361267,0.45985427498817444,0.25839078426361084,0.38992148637771606,0.26149749755859375,0.34199321269989014,0.2617742419242859,0.30161792039871216,pinch
0.26671043038368225,0.6803708076477051,0.18706174194812775,0.6574522852897644,0.13894760608673096,0.6092415452003479,0.09579642862081528,0.5620096921920776,0.06011287868022919,0.5147420167922974,0.1910357028245926,0.5034046769142151,0.13862916827201843,0.46189749240875244,0.09516291320323944,0.4689621031284332,0.06908606737852097,0.48641863465309143,0.2088216245174408,0.4718964993953705,0.18633122742176056,0.3901662826538086,0.1512952297925949,0.34036335349082947,0.12173312902450562,0.30143338441848755,0.22703851759433746,0.4572376012802124,0.2328018993139267,0.3769286870956421,0.22404560446739197,0.32219913601875305,0.21695812046527863,0.28326481580734253,0.23871907591819763,0.4555354118347168,0.25535517930984497,0.38703450560569763,0.2581717073917389,0.3379385471343994,0.25987178087234497,0.2959953546524048,pinch
0.2615150213241577,0.6784341335296631,0.18968050181865692,0.6596387624740601,0.14117088913917542,0.6086068153381348,0.09719257056713104,0.5583083629608154,0.06430643051862717,0.5143274664878845,0.19207064807415009,0.49976375699043274,0.1377447545528412,0.4598647356033325,0.09398577362298965,0.46988818049430847,0.06942085921764374,0.49092963337898254,0.2095889449119568,0.46652472019195557,0.18690617382526398,0.3864647150039673,0.1527763307094574,0.338193416595459,0.12288821488618851,0.29730522632598877,0.22879989445209503,0.4529203176498413,0.2386063188314438,0.3726826012134552,0.23208396136760712,0.3210069537162781,0.22506602108478546,0.2829696238040924,0.24193894863128662,0.45588207244873047,0.2595304846763611,0.3878934979438782,0.26280510425567627,0.33889132738113403,0.26398515701293945,0.29778727889060974,pinch
0.2679048478603363,0.6802194118499756,0.19951775670051575,0.6612095832824707,0.14874789118766785,0.6065634489059448,0.10521262884140015,0.556634783744812,0.07228100299835205,0.5136081576347351,0.2000321000814438,0.4977278709411621,0.1461363434791565,0.45882025361061096,0.10150591284036636,0.4665376842021942,0.07453924417495728,0.4868238866329193,0.2166573852300644,0.4650488793849945,0.1958792507648468,0.38424766063690186,0.16162188351154327,0.33494096994400024,0.13151930272579193,0.29397404193878174,0.2358245700597763,0.45211294293403625,0.2459062784910202,0.37109220027923584,0.23866847157478333,0.31872788071632385,0.23143845796585083,0.28116488456726074,0.24889996647834778,0.4561113715171814,0.2667330503463745,0.3874034285545349,0.26948195695877075,0.33684998750686646,0.2701791524887085,0.29503756761550903,pinch
0.3176197409629822,0.6699141263961792,0.2490997016429901,0.6479311585426331,0.19645890593528748,0.6034529209136963,0.1524728536605835,0.554678201675415,0.1256375014781952,0.502251148223877,0.23987367749214172,0.49283283948898315,0.18711324036121368,0.44739288091659546,0.14540494978427887,0.4491540789604187,0.118519626557827,0.46596759557724,0.2621486485004425,0.45681339502334595,0.236832857131958,0.37384992837905884,0.20605409145355225,0.3235863447189331,0.17833779752254486,0.2852954566478729,0.2872893214225769,0.4428474009037018,0.2957151532173157,0.3665194511413574,0.2904994785785675,0.3147074580192566,0.28267672657966614,0.27718278765678406,0.3095531463623047,0.4494324028491974,0.3256009817123413,0.38167646527290344,0.32923227548599243,0.3334498107433319,0.3297211229801178,0.2952544093132019,pinch
0.33480304479599,0.6675801277160645,0.26641103625297546,0.6436886787414551,0.2137668877840042,0.596634030342102,0.17116758227348328,0.5469149947166443,0.14582879841327667,0.49449583888053894,0.2490401417016983,0.483659565448761,0.19780071079730988,0.44135695695877075,0.1575460433959961,0.4434296488761902,0.13465255498886108,0.46058493852615356,0.2735249400138855,0.44822439551353455,0.250180721282959,0.3663402199745178,0.21891608834266663,0.3176279067993164,0.18975049257278442,0.27914512157440186,0.3025352656841278,0.43474501371383667,0.31154805421829224,0.35777443647384644,0.30490225553512573,0.3068005442619324,0.29527541995048523,0.2691345512866974,0.3290082812309265,0.4413050413131714,0.3461582362651825,0.37531542778015137,0.34811893105506897,0.32795771956443787,0.3464263677597046,0.29028695821762085,pinch
0.3506753742694855,0.6761624813079834,0.2813916802406311,0.6473070979118347,0.22895774245262146,0.5844817161560059,0.18541252613067627,0.5324795842170715,0.15381985902786255,0.486709862947464,0.2700123190879822,0.48369109630584717,0.2170933485031128,0.43842047452926636,0.17539867758750916,0.43731361627578735,0.14955812692642212,0.4508243799209595,0.2956368923187256,0.448153555393219,0.26967406272888184,0.3645677864551544,0.23712702095508575,0.31399306654930115,0.20761185884475708,0.2752600908279419,0.32622238993644714,0.4349072575569153,0.3318347632884979,0.35514703392982483,0.32354697585105896,0.3039301037788391,0.3129269778728485,0.2655109763145447,0.3537088632583618,0.441693514585495,0.3671383261680603,0.37454503774642944,0.36741793155670166,0.32796186208724976,0.364120215177536,0.2905679941177368,pinch
0.4482594132423401,0.6659975051879883,0.3752807080745697,0.6517991423606873,0.3088248372077942,0.5974899530410767,0.2629390358924866,0.5391645431518555,0.22925858199596405,0.4869486093521118,0.3385547995567322,0.48949697613716125,0.2895805537700653,0.4366164207458496,0.25458574295043945,0.4378041923046112,0.22996510565280914,0.452364981174469,0.37098485231399536,0.4472389221191406,0.34245917201042175,0.36030834913253784,0.3141458034515381,0.30854886770248413,0.28856706619262695,0.27016210556030273,0.4072765111923218,0.4311716854572296,0.40445154905319214,0.35312631726264954,0.39585649967193604,0.305245041847229,0.3857731223106384,0.26937150955200195,0.441359281539917,0.43592408299446106,0.44731664657592773,0.36780816316604614,0.4508776068687439,0.3230608105659485,0.4508408308029175,0.2890391945838928,pinch
0.4717150032520294,0.6643459796905518,0.3975372016429901,0.6533006429672241,0.332850843667984,0.5906507968902588,0.29025334119796753,0.5280308723449707,0.2572288513183594,0.4787548780441284,0.3630133867263794,0.48663634061813354,0.31026190519332886,0.43062111735343933,0.2726968228816986,0.4297395944595337,0.250918447971344,0.44533437490463257,0.3951054513454437,0.44684141874313354,0.3633463978767395,0.35753709077835083,0.3314487934112549,0.3046337366104126,0.3044055104255676,0.26395487785339355,0.4318394660949707,0.4313437342643738,0.4248220920562744,0.3535499572753906,0.4135045111179352,0.30576589703559875,0.40127769112586975,0.26778489351272583,0.4666158854961395,0.4342920482158661,0.47265487909317017,0.3668357729911804,0.4732692241668701,0.3212668299674988,0.4708743691444397,0.2840409576892853,pinch
0.4920392632484436,0.6633742451667786,0.41939860582351685,0.6525153517723083,0.3527195453643799,0.5886948108673096,0.3075227439403534,0.5256423950195312,0.27093738317489624,0.47740742564201355,0.3783484101295471,0.4826926290988922,0.32931822538375854,0.42724496126174927,0.293597936630249,0.42322972416877747,0.2687642276287079,0.43236804008483887,0.4104181230068207,0.4428386092185974,0.3779720366001129,0.3544806241989136,0.34871867299079895,0.3016580045223236,0.3229498863220215,0.25954470038414,0.4476296007633209,0.4292440414428711,0.44173464179039,0.35094648599624634,0.43176132440567017,0.303585022687912,0.41902589797973633,0.26485300064086914,0.48401138186454773,0.4351060688495636,0.4907292127609253,0.36681070923805237,0.4915975332260132,0.3229694366455078,0.48789405822753906,0.286586195230484,pinch
0.5542452931404114,0.6620939373970032,0.4803401231765747,0.6504231691360474,0.41327595710754395,0.596609354019165,0.37518516182899475,0.5262943506240845,0.34358829259872437,0.46344706416130066,0.43387505412101746,0.478819340467453,0.39002564549446106,0.42028844356536865,0.3614291548728943,0.41260236501693726,0.3392597436904907,0.42137354612350464,0.46865102648735046,0.4396843910217285,0.43590718507766724,0.34594422578811646,0.41018393635749817,0.29371219873428345,0.38618406653404236,0.252322256565094,0.5079280138015747,0.42602312564849854,0.49771857261657715,0.34554868936538696,0.48628881573677063,0.29864501953125,0.4717146158218384,0.2611446678638458,0.5492417812347412,0.4311668276786804,0.5513747930526733,0.365477591753006,0.5518004298210144,0.32319527864456177,0.5480912923812866,0.2887972593307495,pinch
0.5687232613563538,0.6628702878952026,0.49339166283607483,0.6509753465652466,0.4270802438259125,0.598110556602478,0.3872586488723755,0.5284413695335388,0.3564804792404175,0.46368205547332764,0.44486480951309204,0.47863712906837463,0.40002673864364624,0.4173329472541809,0.3705112934112549,0.4109733998775482,0.3513054847717285,0.42421549558639526,0.47963935136795044,0.4380075931549072,0.4458766579627991,0.34447550773620605,0.4178774058818817,0.29057228565216064,0.39262375235557556,0.25021040439605713,0.5206148028373718,0.42456141114234924,0.5106485486030579,0.34655141830444336,0.49836844205856323,0.29903262853622437,0.48355773091316223,0.2613576054573059,0.5624210834503174,0.43138375878334045,0.565092146396637,0.3640193045139313,0.5640619993209839,0.32220327854156494,0.5590077638626099,0.2884840965270996,pinch
0.577778160572052,0.6628193855285645,0.5025571584701538,0.6497806310653687,0.43747732043266296,0.5946852564811707,0.396709144115448,0.5253422856330872,0.36543574929237366,0.4616050124168396,0.4548017084598541,0.47866857051849365,0.4103807508945465,0.4162430465221405,0.38117507100105286,0.4106433689594269,0.3621228337287903,0.4243486523628235,0.4886881411075592,0.43818199634552,0.45408451557159424,0.34323859214782715,0.4259812533855438,0.28843286633491516,0.40051379799842834,0.24823527038097382,0.5296233892440796,0.4246838092803955,0.518605649471283,0.3462154269218445,0.5053739547729492,0.29719310998916626,0.48980027437210083,0.25917863845825195,0.5715302228927612,0.4314819276332855,0.5739589333534241,0.3640912175178528,0.5727185010910034,0.32170021533966064,0.5678075551986694,0.2875915765762329,pinch
